client_hash_id,content_hash_id,final_refresh_score,reason_code,action,confidence,model_probability,imp_90d,pos_90d,content_age_days,trend_ratio_90d
client_73cda7b4e4f265ea,content_7dc266fcc2cb8244,36.28135546618614,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5167473902436922,3705.0,4.202127019342222,410,1.2189400521285838
client_73cda7b4e4f265ea,content_455409983f826f03,36.28129266830928,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5175263881249264,1850.0,5.296314683917471,412,1.4676663542642925
client_62f4a7e64f5e0096,content_806ba007d631fca4,36.28109374733031,NO_ACTION,no_action,medium,0.5183013392475759,216.0,34.35093718338399,287,1.7565217391304349
client_73cda7b4e4f265ea,content_3f88daf434e06057,36.28106483670568,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5183009262386526,3441.0,4.80977756289431,78,2.1160287081339715
client_73cda7b4e4f265ea,content_d06f77ee6e3c409a,36.281037944520364,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5178414340682495,1092.0,63.09449898970513,393,1.8181818181818181
client_2094c6eb080311d5,content_1247402903f5bc9b,36.28073923366694,NO_ACTION,no_action,medium,0.5182962747666706,287.0,12.010147374504301,110,3.857142857142857
client_62f4a7e64f5e0096,content_ec16f5d2461df918,36.280726789924366,NO_ACTION,no_action,medium,0.5182960969989195,151.0,9.078915343915343,71,1.2473118279569892
client_ff644d8251367cbb,content_4416cad2efa57e5f,36.280673086168655,NO_ACTION,no_action,medium,0.5182953298024093,383.0,7.198477698771817,390,1.481818181818182
client_62f4a7e64f5e0096,content_0fc2d4fe06eec4fd,36.28063994998248,NO_ACTION,no_action,medium,0.5182948564283212,172.0,34.577414581651865,215,2.6486486486486487
client_73cda7b4e4f265ea,content_8f729986e427842e,36.28063613878125,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5166832992811956,3833.0,2.1531704498188744,410,1.1888519134775375
client_73cda7b4e4f265ea,content_f3d4bb5bd047beff,36.28024933881885,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.51692918985115,3235.0,7.23946263603699,412,0.9422464756707595
client_73cda7b4e4f265ea,content_3f6bf473e7cc9b1b,36.28009386502314,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5182870552146163,34401.0,4.980511596824105,166,0.5123972977907614
client_73cda7b4e4f265ea,content_e803c7be5721112f,36.27991388146577,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5177967868819839,1160.0,5.656081609743525,396,1.6306729264475743
client_08a6a72ff48e62c0,content_2481d760e4657bed,36.279856557849314,NO_ACTION,no_action,medium,0.5182836651121331,371.0,21.096271800901434,343,0.7894736842105263
client_62f4a7e64f5e0096,content_adc0689f2e77bc7e,36.279834626550276,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5182833518078611,6888.0,6.498720143367968,71,3.857142857142857
client_73cda7b4e4f265ea,content_a76edbe3927e0e01,36.27971672656335,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5176640579558459,1469.0,11.677337439095055,412,1.400462962962963
client_73cda7b4e4f265ea,content_c9550fdb0ddaa0ad,36.27967164860185,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5180619802674931,521.0,17.0181684657334,375,1.4052287581699345
client_73cda7b4e4f265ea,content_3007298ecdfe71e6,36.279609569303126,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5144323744493983,9152.0,7.844945281377192,371,1.2650731359257938
client_73cda7b4e4f265ea,content_6886c26028493d83,36.27953533898407,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5180373298445636,575.0,26.382993699692292,412,0.9562982005141388
client_08a6a72ff48e62c0,content_06161601bd898c97,36.279373879487906,STALE_VISIBLE_DECLINING,refresh_now,medium,0.4983577050091798,23689.0,7.883835892585911,293,0.6792964994627608
client_73cda7b4e4f265ea,content_0755ce9252504ba8,36.278659059302974,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5180340609919025,553.0,22.882825399391162,393,1.6866666666666668
client_23a62021009f63c4,content_8df588d1ac692345,36.278651297776044,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5182664471110864,849.0,4.133099941937015,78,18.70731707317073
client_73cda7b4e4f265ea,content_dc2202e367ef0100,36.2784436446652,NO_ACTION,no_action,medium,0.5182634806380744,313.0,5.659853249475892,319,2.22972972972973
client_23a62021009f63c4,content_047f88c38b075035,36.27835333628463,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5182621905183519,2134.0,10.404279827172997,55,3.1985383678440926
client_ff644d8251367cbb,content_e4a9bf14e8aab63a,36.278287335237,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5179417219345134,760.0,19.438244970467604,424,1.771712158808933
client_73cda7b4e4f265ea,content_3be88355d2859246,36.27812929195232,NO_ACTION,no_action,medium,0.5182589898850332,418.0,8.28117415309196,410,0.759075907590759
client_73cda7b4e4f265ea,content_9aa0aaa2ccec1191,36.27787788657158,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5017350782260424,19647.0,3.3918764896215294,319,0.75052498950021
client_73cda7b4e4f265ea,content_d33a2fecb787be19,36.27770381334069,STALE_VISIBLE_DECLINING,refresh_now,medium,0.49337615324673834,29585.0,2.9805344999556036,260,0.6956719817767654
client_ff644d8251367cbb,content_a5ba46215a63d546,36.277688331993396,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5154757597649783,6605.0,4.528113126711014,390,1.0215004574565416
client_23a62021009f63c4,content_7117522ee4db5c58,36.277253486142975,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5038980922025439,34128.0,23.03620862187453,229,1.8704848313013893
client_62f4a7e64f5e0096,content_94c019ac2a5b52ba,36.277040093194316,NO_ACTION,no_action,medium,0.5182434299027759,184.0,32.24144444444444,216,0.5205479452054794
client_62f4a7e64f5e0096,content_ed9abab9c3e1b5f1,36.27687850427893,NO_ACTION,no_action,medium,0.5182411214896991,267.0,52.872906144781155,248,1.3584905660377358
client_73cda7b4e4f265ea,content_b9de7bce34f23142,36.27668228730239,NO_ACTION,no_action,medium,0.5182383183900342,362.0,29.503946729908268,319,1.004149377593361
client_08a6a72ff48e62c0,content_3a30c11c50be83b1,36.27633771975291,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.506221751806849,28570.0,3.8126045042779317,239,1.0027852225550475
client_e547b89c05043229,content_09c54bd3c44cd6e9,36.27628778084366,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5165459231684035,4012.0,33.77920233018564,375,1.5162138475021911
client_62f4a7e64f5e0096,content_4e51bdba6835be46,36.276099551351706,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5182299935907387,7811.0,7.019875691696272,74,4.31957928802589
client_e547b89c05043229,content_6b24dcd90acf4d13,36.27585711500045,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5142858532458175,9373.0,2.9548031115467626,351,0.986458499283097
client_fef1a8f436438636,content_a1d32049ec44579e,36.275786721534246,NO_ACTION,no_action,medium,0.5182255245933464,229.0,15.925490196078432,78,5.508196721311475
client_62f4a7e64f5e0096,content_5048fa527157f286,36.27574102227139,NO_ACTION,no_action,medium,0.5182248717467342,228.0,51.728097205824476,63,3.6296296296296298
client_23a62021009f63c4,content_d200ed433b3a394e,36.275682077018345,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5052815566323733,30784.0,22.335484866783162,216,2.2166974864735294
client_73cda7b4e4f265ea,content_ee5b9224b4a7d27c,36.27545874786618,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.517625932831419,1415.0,37.513246588555,412,1.9747191011235956
client_e547b89c05043229,content_0c2e9b6f97906163,36.27540597299392,NO_ACTION,no_action,medium,0.5182200853284846,455.0,17.409733679019396,375,1.3955223880597014
client_3197e6291363b4db,content_2c91e90f5431d63c,36.275136629011584,NO_ACTION,no_action,medium,0.5182162375573084,201.0,9.057462686567165,205,0.7346938775510204
client_73cda7b4e4f265ea,content_c7e16be9993e0eb4,36.27510857975069,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5167334057225836,3526.0,2.847495854452605,412,0.9334442595673876
client_62f4a7e64f5e0096,content_56a100dc252b9665,36.27470143038208,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5177097104380323,595.0,33.01919654425436,193,0.1099290780141844
client_73cda7b4e4f265ea,content_6f804a196ab4ed17,36.27467723933493,NO_ACTION,no_action,medium,0.5182096748476419,441.0,25.725005781255778,351,2.6178010471204187
client_400c21c81c8b46ef,content_73da88394dc65a71,36.27451600733483,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5179916916779373,513.0,9.8977159229349,244,1.6512455516014235
client_08a6a72ff48e62c0,content_656a3924b4475dc5,36.27432345577224,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5182046207967463,569.0,19.23060844865969,74,1.2237960339943343
client_3ffa76342f366962,content_b83abe9d0a9e457f,36.27427496098893,NO_ACTION,no_action,medium,0.5182039280141276,188.0,5.36632906894101,217,0.5753424657534246
client_23a62021009f63c4,content_2792b668f2dd1625,36.27423674105833,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5052104575476338,30904.0,18.394155255427822,229,3.501379617267468
client_e547b89c05043229,content_ae3b2e0b9e13b713,36.27405746243058,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5124787880804987,13610.0,7.4021185321821,320,1.0190771960958296
client_73cda7b4e4f265ea,content_8565733f5dfe19f2,36.27403020452552,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.517000948788532,2853.0,18.760315790634582,410,2.2266666666666666
client_ff644d8251367cbb,content_4e83554cb64a88a4,36.27383130338766,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5173474834837675,2022.0,30.889240950322367,390,4.260061919504644
client_73cda7b4e4f265ea,content_7c4d7989cf295da0,36.27371516262911,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5170225147612317,2791.0,19.803156381015476,410,1.6317501626545219
client_73cda7b4e4f265ea,content_9ae4c8564c5f51c7,36.273487056460596,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5178344670951599,852.0,22.290187376941674,412,1.0052910052910053
client_73cda7b4e4f265ea,content_a117e8a499ffdbea,36.27347312251513,NO_ACTION,no_action,medium,0.5181924731787876,426.0,24.411573601519258,393,1.3543307086614174
client_fef1a8f436438636,content_480aa700c9216d5a,36.27334085239125,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5161203933364366,4924.0,25.328490968508447,393,3.6500286861732647
client_73cda7b4e4f265ea,content_33ab791f3a22210f,36.27329218510971,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5169857809397715,2864.0,13.864856672921517,412,1.5055079559363524
client_73cda7b4e4f265ea,content_5580a831036da69e,36.27311822533564,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5166986656595619,3541.0,2.7521247354307565,412,0.9569937369519833
client_73cda7b4e4f265ea,content_adf5d0816cf0fd2a,36.272816936774454,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5168499201074434,3171.0,8.85565942224092,412,1.156794425087108
client_73cda7b4e4f265ea,content_6a6b837edc9abc79,36.27226747839595,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5174508512685946,1723.0,32.69394788123697,412,1.5672877846790891
client_73cda7b4e4f265ea,content_3af7e29dfcce5fd9,36.27207813628608,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5179307983774495,575.0,23.021106864711513,393,1.3430232558139534
client_08a6a72ff48e62c0,content_e616b811543d0293,36.272028315008214,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5175554847907624,733.0,53.147449703744996,349,0.47217537942664417
client_73cda7b4e4f265ea,content_8ed57b4607088cc1,36.27201696684877,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5172042648198646,2301.0,61.37993179059709,396,3.2
client_3197e6291363b4db,content_af3eac972413421c,36.271947937070934,NO_ACTION,no_action,medium,0.518170684815299,185.0,14.369087301587301,203,3.606060606060606
client_73cda7b4e4f265ea,content_e2872df65ca6f509,36.27142551019816,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5149797364568702,3786.0,7.314333169592874,412,0.3127672571777642
client_fef1a8f436438636,content_77e479e99264b166,36.271173900820855,NO_ACTION,no_action,medium,0.5181596271545836,435.0,3.731026424126269,61,3.4037267080745344
client_73cda7b4e4f265ea,content_cc7d47e84a66cf73,36.27075968903928,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5167091172835465,3436.0,4.6568190264760165,412,0.9930313588850174
client_73cda7b4e4f265ea,content_145b0e82589e707b,36.27051812243186,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5167758779028788,3269.0,7.419676668374531,412,1.0240518038852915
client_73cda7b4e4f265ea,content_ebe1f0da038a3a54,36.27008470593529,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.51448423654264,8705.0,6.372954786201612,375,1.3288718929254302
client_73cda7b4e4f265ea,content_e061052131f5d548,36.27006401443459,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5064138145857624,27900.0,5.75946168595414,243,1.7730745824599365
client_9958f0a7ae1df715,content_bd285e401012d91e,36.269720606514404,NO_ACTION,no_action,medium,0.5181388658073487,405.0,10.84746188770579,368,1.0451127819548873
client_73cda7b4e4f265ea,content_053a6966c5414726,36.26964376565043,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5128475154087567,12583.0,4.690784389449146,349,1.0070498267415462
client_08a6a72ff48e62c0,content_f58dbc2c9ee14032,36.269554121046774,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5125086306314054,13386.0,5.812243015731575,343,1.7872400622435989
client_08a6a72ff48e62c0,content_5f716493f7989b45,36.26953015110486,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5171742044520506,2288.0,8.116564174543942,243,5.3099041533546325
client_73cda7b4e4f265ea,content_c49817171010bdb8,36.268695978644004,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.518124228266343,851.0,16.565687582812796,166,23.029411764705884
client_08a6a72ff48e62c0,content_e0aff6e4200ded2e,36.268390429579675,NO_ACTION,no_action,medium,0.5181198632797097,271.0,9.87693434770358,194,1.7902097902097902
client_62f4a7e64f5e0096,content_a97a64758dfb2d57,36.26832202661464,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5047063739160808,31902.0,4.517815616165111,216,1.1645670072413452
client_73cda7b4e4f265ea,content_1847d883816cb4ba,36.268298167564694,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5073673459083624,25572.0,3.6059289071567053,260,0.9126943447804544
client_73cda7b4e4f265ea,content_c0a48ce63003818a,36.26771110009969,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5176283474338501,573.0,8.740293360666875,410,0.3924843423799583
client_73cda7b4e4f265ea,content_5eee231c7fa2c87a,36.267414798924605,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5166508224248495,3461.0,4.499964024853122,412,0.8392124692370796
client_73cda7b4e4f265ea,content_8c5b24409419d8ae,36.26719119452217,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5181027313503167,1437.0,6.72439613881835,83,3.962655601659751
client_62f4a7e64f5e0096,content_654cd755c07feda3,36.266818256803084,NO_ACTION,no_action,medium,0.5180974036686156,211.0,36.37101223002862,266,1.459016393442623
client_9958f0a7ae1df715,content_6e6a3c345f5ba170,36.26681029023199,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5134330553263423,11094.0,11.464360814669089,368,1.011400651465798
client_62f4a7e64f5e0096,content_81ab4f3fdf433931,36.26666500651984,NO_ACTION,no_action,medium,0.5180952143788549,241.0,27.123584546766367,249,0.39800995024875624
client_73cda7b4e4f265ea,content_5b51b7bc8eff105b,36.26663838859364,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5150307507187076,3644.0,9.694226106441683,412,0.6559766763848397
client_9958f0a7ae1df715,content_90bf27eeaf88eeef,36.26651091575214,NO_ACTION,no_action,medium,0.5180930130821735,362.0,36.519110040286506,368,0.7218045112781954
client_73cda7b4e4f265ea,content_9b92151abb4918cd,36.26645455520402,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5168834757982987,2875.0,14.203327624357067,412,1.9356605065023955
client_9958f0a7ae1df715,content_4eeb22babfa13cd7,36.26626833559901,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5172495313724204,1998.0,10.237499259556143,447,1.3495389773679798
client_23a62021009f63c4,content_9f6cc0b40f5f2b17,36.265981390548276,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5180854484364039,1092.0,6.17202547279126,55,7.537117903930131
client_e547b89c05043229,content_a20675533d48cbdb,36.26582745773415,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5159184626992347,5149.0,15.887609125686142,375,1.5206837606837607
client_73cda7b4e4f265ea,content_e5c3ac5c5ef99328,36.265797790176855,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.516461653015496,3856.0,2.901945420965358,410,1.1986727498963086
client_62f4a7e64f5e0096,content_040c683e0ee934c7,36.26561336898368,NO_ACTION,no_action,medium,0.5180801909854812,299.0,7.463803962241461,71,1.6687116564417177
client_73cda7b4e4f265ea,content_9dad721358bf5975,36.2650894685043,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5140744310106191,9510.0,3.0635308796650476,371,2.518888096935139
client_62f4a7e64f5e0096,content_3623e13474b0a759,36.26507316265196,NO_ACTION,no_action,medium,0.5180724737521708,193.0,56.206558441558435,134,1.2991452991452992
client_62f4a7e64f5e0096,content_56cea600af693d35,36.26494629295011,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5092408205413546,21002.0,14.568387298618584,287,1.759420030430502
client_62f4a7e64f5e0096,content_8cf812acc45e6b6b,36.26475463084467,NO_ACTION,no_action,medium,0.5180679232977811,301.0,7.491688470259899,71,5.432098765432099
client_73cda7b4e4f265ea,content_6914360ef8c24020,36.26472880052146,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5180675542931638,1491.0,5.9032903703020505,83,3.5324675324675323
client_08a6a72ff48e62c0,content_a12a9c800f081c09,36.264555092556826,NO_ACTION,no_action,medium,0.5180650727508118,226.0,39.77473881673881,120,1.2992700729927007
client_73cda7b4e4f265ea,content_20c781dddc0cc87a,36.26384336554764,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5072515727371073,25696.0,1.905814789898287,260,1.1717583163611678
client_e547b89c05043229,content_76e7a22812aa150a,36.26359645115571,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5163129057447037,4135.0,32.721491702775104,375,5.700186219739292
client_73cda7b4e4f265ea,content_14606e5b83ae188a,36.26348894616467,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5165846485283597,3485.0,4.40365687663127,412,1.3704061895551258
client_62f4a7e64f5e0096,content_b145f3a3fe8c7098,36.26274928598958,NO_ACTION,no_action,medium,0.5180392755141369,226.0,28.12709235209235,63,2.2641509433962264
client_08a6a72ff48e62c0,content_92786c753d85182d,36.2621016620761,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5123967013604395,13399.0,6.16422184439207,343,1.3861511245893354
client_73cda7b4e4f265ea,content_c2fa0f19fec4a204,36.26187296789128,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5173692064037072,1564.0,11.471265890231827,412,0.8723599632690542
client_73cda7b4e4f265ea,content_29019dccdc603a0f,36.26185432869586,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.518026490409941,878.0,8.095295766770041,56,1.2700186219739293
client_73cda7b4e4f265ea,content_cb82438eac0959b1,36.261824049610716,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5140269413121461,9512.0,3.278546763850794,371,0.813784943055761
client_62f4a7e64f5e0096,content_e6ccf60c49fbe574,36.26179121257971,NO_ACTION,no_action,medium,0.5180255887511387,138.0,3.532716049382716,105,0.6285714285714286
client_08a6a72ff48e62c0,content_666e31b012d3575e,36.26176446704979,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,medium,0.5176022555326664,1006.0,9.849354393887946,272,1.7467411545623837
